OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
"Junos SR",15.1R5-S1,"EX9200 Series",2017-02-03,,gz,836551686,ee66180d4be18540aabb0e27434752b6,71a8c9765765a1a138807f3f4a64d6e3b8252ca4,,
"Junos SR",15.1R5-S1,"Enterprise MIBs",2017-02-03,,tgz,1397406,aaccff98a75da875c11912844bdbcae8,46a3695ad206083ac1726210b0ef9080ae7ef463,6ad130424a5670fa59fa7d11f01b518aee4a91afcc7d3e9e227383510a9246c3,58f64fd61d554815ee99a8478fc028ab8f125481b5777a7eae5a21c75e23629cfc714fac7789b58638eda40136af113a01d00a602d2087b68a5f312ebf8f7a4a
"Junos SR",15.1R5-S1,"Error Messages",2017-02-03,,tgz,329463,f3bbaaa82de793e526c233fae2e913c1,da18b241249af930f6d98be4486440e685909a56,9a64915fcda8754ef4eacd773ba48cb457fdd948f10160a4845fe21c7865e35f,96fba9c6a33d36026ea7b9652354aacbf5a2bd178bf2d48417203dc8cd54787429f561e414c9969d6fd08f1e00883b14946ef08f6736a38efc426db58fbab06f
"Junos SR",15.1R5-S1,"J-Web User Interface Package",2017-02-03,,tgz,10374077,e6624c78751c8996a41f40f847682763,cc492fb769a32f7ff8c2079ebd04ff7238e4163f,8fb7e3c473e9c40f4c00466e5cea7ae908d8e78c5dfcbf803fbc508ffef60a20,cf89a40727e351133ecaad1e724c7440534a036b8812b88ca19b7a397a47c7f9bd09e21b2a823e6bebf19ccbcabc36ce67a3d4036e3b4006aa535290ddcf73e7
"Junos SR",15.1R5-S1,"YANG Module",2017-02-03,,gz,10270720,59bff10d1e14fa1865c906988d294760,31a5e2136be77781fb5b997f4b73d3ee9e0c90e5,5b51a2236a84f391a2eecf8ecb3a27319b036dac74254d6cd61cfdca44e7ecb2,6eab37909b8eba4f630c5ba7c58d82fe885c90756773040553ac293dd8056dfb6d50f6857ef80c771a70d3590b87b1c5c1930ede923e022c392fcbf765b55351
"Junos SR",15.1R5-S3,"EX3300 Series",2017-04-17,,tgz,124678176,fb867892e872f5c27475539850f0ba60,7baa77d793dc732b5fc51c084437decd96018d88,,
"Junos SR",15.1R5-S3,"EX4500 Series",2017-04-17,,tgz,137776686,53dfe020f4b7ad9684996fe45cd17861,581129390cd415377dc2c75a13991b8588725e32,,
"Junos SR",15.1R5-S3,"Enterprise MIBs",2017-04-17,,tgz,1397405,925f223daf0a96a0504becc423ab84dc,bdcaf21a59a30a69818a7ea613e3513041608d38,300caa781460a88fe6a1ca5b95a99469c55868c051e4cb8a3d5631b03b1bfe9f,5fa99471e6177b08a68ffc2dfc02038208d62c8f0bea4c166ad92cd9b6a007698f2e8553ab12c3de21064ce7633df1f06d28869e381e85b15e866d4f1c5bb270
"Junos SR",15.1R5-S3,"Error Messages",2017-04-17,,tgz,329487,07ff93b91dc2d16f147c44dab9050c33,e4ad503125570f036792a9139ba9b23ed4f52c68,596545440a836e240bd6756de771a7aa78411369fbe837db104bf5db923eb3ad,3d2a707b071b092aa35f628d722fd9d529f5dac12d8c344ba5e4d5f12af0d8975a279e794f12720b274960b5ad96512c8f83683c94fd5eb82a17592e0c5e1e46
"Junos SR",15.1R5-S3,"MacSec Enabled EX4500 Series",2017-04-17,,tgz,139960933,d3a31677e76135376539c710a9125d78,b79e64aa4fe917b1e237f134bd3f0874f273ac04,,
"Junos SR",15.1R5-S3,"YANG Module",2017-04-17,,gz,10270720,96016d5e66b002461dd8027118cc84de,52d03afe87e85798251b465e130bda93f46583d1,6aa5e47ce53d35a939fb53ffe500b7754fe01714620a8a7b1564c52652bffd6b,a18c8cb2afd5ded350f6cd5847c2edb773681095759e275ef51d10dc4f47cb38f92adc6d84f5c0f557fc472645cbb24a38c612e651d5bfc03a3fb52c336a6a54
"Junos SR",15.1R5-S4,"Enterprise MIBs",2017-06-02,,tgz,1397449,d6b1cb1d47c3784884eae14c1e2b0db0,d95aceac1dd76b287d6d320a98b56523934a4ebf,15ce06707d3aa4b35c971b5b1fd271aed122545cc1b0f91ef78b1f58913615b0,fac6b21940d7f98e3879533a6e723e3792fb0f2838475da279b79e2830a58dc3b04fce24c99339d071f48bca8767f699e8a43002372fe7356fe0b989940fa3f0
