OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
JATP,5.0.6.116,"Content Update for software release 5.0.6/.1 and up",2019-09-04,,tgz,359697124,898c330411d489085212711c75c1dc48,61a021a2d0f017feb17e2cb154cf495e60acb9ec,65b748e7cb27d1f76845d53e860bca14bc9eb595dcc1bc83ba42db061d96f5d0,be3db265e7c2418df05ad03693aa2d317569e21c6942f0d0682cc1bbb1144797737e7bb2a7b225f3e3c291465f3707744d7b295060c6bffa8beadcb4f6513712
JATP,5.0.6.117,"Content Update for software release 5.0.6/.1 and up",2019-09-05,,tgz,359697126,308ce2082596548b669c30c1a4f811de,db98c1539039dca99061443dd93107bc4988ff66,6144fe44958e5f699d91947e682f9b893dc9d33c5ef6cc85472810d4eb64078a,b5fe42aa85cdae010dd966fda36f0213e4aa7b38e81b6bd856ecf2b605166dae9db1e113ff790a32247cfa0f813c243dd45ba2ebb9a1f7f3f3abf6e2cb2047d7
JATP,5.0.6.118,"Content Update for software release 5.0.6/.1 and up",2019-09-06,,tgz,359697113,f671933faea0c54f272b235441c9ca90,110ced5b87109baf711038c1468b826981eca4dc,14776321d0320d8951a0ee4c39d45e6429ce39616e408694c71a9b810f773fa4,15360b6460aa53d2ba7f25bfae3e0136362271009781fc170abdbcd47cde93a230c80958c7d3e099823dc4574915c3fb9faa7cd907f1dec9d598362fb7492922
JATP,5.0.6.119,"Content Update for software release 5.0.6/.1 and up",2019-09-09,,tgz,359697129,81907b6d9bece566963f7f294dee0eda,7b27f8252e11ec9ac5c940fef4aeb904f97cb7c0,122724919e9ce426a7a00e7ba6c2f94b2e34636e211660d6a1c15b345fa90df3,bdfd1b5c837c59065d70f69dcc4c9124609a8c772c2f605a07a1a6caf16cbee1a5ca1de8f483c0ef0029017ba4a15001c947b8ffad0ef50f38d5d46155cf2e25
JATP,5.0.6.120,"Content Update for software release 5.0.6/.1 and up",2019-09-10,,tgz,360421844,411cae8b013de86103761995c6fb4e95,aab081c3f202ee51e41415d4e068c228b1db420b,2dd0845f091ce15517af44cc5f857a9b75fdf7f98268c0326edf6bea288699fa,97632cf7e2ea5aece41b410f2c3f27f6d98c02e0ee1e3fab6679aa747149f53b67bdcea4afaea2ea37c8e1c7bd51d2bf8a46f7dd043099a726617df51d2a0cf0
JATP,5.0.6.121,"Content Update for software release 5.0.6/.1 and up",2019-09-11,,tgz,362363196,20ab265b59159a36dba2be9d0269391d,486c723063ff30e1d0cee2019d31045d5069712d,cf2af563a2311f2daab00aec7c0cbcef29b03609cc57322b53565990a0b6bffe,2ae4f519c3d1e9a829b90595aeb106e95175b91d181334b2ca43a2908dd3f64cc7cee70b933b6df38d2f8df0e698cc57f3050d11ba7f261fee6e2757e492aed0
JATP,5.0.6.122,"Content Update for software release 5.0.6/.1 and up",2019-09-12,,tgz,361630815,f3db7fc75a2e3c0bd3042df1c726a812,e9039ee3d2d938aa2fa72d17ed91a433463a1044,3a3070ee6b59942ae5c09485956ce0a3dfb7e49d2ed6acbf45d9fd03a55addee,3adfdf5356f71d21e497cf0e93afb9b252ace9c7a4b6da05e13f2b30e80c0eccd315716cf0fea9203e3ad427a74e01189766b2178190efad5bc08ccac909a88f
JATP,5.0.6.123,"Content Update for software release 5.0.6/.1 and up",2019-09-13,,tgz,361630813,80ff9bcc2ed4e818923618785eaae08d,6c7d91711f3bc175bc7440b9a1532b48004cde8c,1c4643f7dd39633263dc42578799bedc062d894c1aa4c5cad2eb61c02f52a626,a0be65d93ee6c46ddd3f001e07903cb7665a06f9ad62782acaee182e9794aeda2b5775283ca89f126a5bed4c1b70460a9cea0e0126970c1fdabecea85a58e2df
JATP,5.0.6.124,"Content Update for software release 5.0.6/.1 and up",2019-09-16,,tgz,361630826,9d399924789b176099f2cd19177c0ce3,23caa9cc644fb8e088046138efdf5e780ae7910f,8e49d11f03f0786b2bad9287efc9d6c58f2fe32e56fc2b49c389d6cb6b2c042f,4a1113b9a2e39e808b6d663bb78bb815bd90f74e012e00084faeba0c9ea725960f88a8dc8fc31dc248dec4a5cec698d4e9c25634f324e2baaf3b91b099200a39
JATP,5.0.6.125,"Content Update for software release 5.0.6/.1 and up",2019-09-17,,tgz,361630826,8eb8244ea76e12139334444ebc5c3050,93a80c73bf1945e861643472d75edf10504e9773,6034d095425126aeeaf66bd40d028e62e0f79d3884fc0da8f371d23f59510415,3d03be8f75f9d5a7ee16c8f134e954288d2e1eabbf76a42515b847d210db81f7db4b0cc74f5043420a97755803a8b3cd4e61aa36c72ceed744cc493160f36c9d
JATP,5.0.6.126,"Content Update for software release 5.0.6/.1 and up",2019-09-18,,tgz,362330681,286dd0dbc45639d09432d0d1a81bc6f9,5131d0b4df8d93ef4bf5e0c50a40e698400650b1,1764325bad282e46169b50194bcc822aef62e83544aec4c179e6a34e7d891730,e1a434f1e38d737bfbb6c66c1120b45b27d7278cc716e088937fc5e8dbd5f00d24cecaf2571e3d0247d4b55e0d2282c945058da8c3831d78613b171c242d31da
JATP,5.0.6.127,"Content Update for software release 5.0.6/.1 and up",2019-09-19,,tgz,362302893,f62319a136877823a70bc3f522aefd36,e8ec73b7c178ba4209a28fb41c097576af277e7c,0a9e8578e4425d01de0a35f2235d0788a974f8fc98ba65a57cfaa3c74a6d94c2,8feddcc8036f18c553901564065460e449b83b1061d332f9a6516976ed68353699355a0c3b5cc9b57ae65b675500eab99ee78b464c35ab79bdc0177c937e3e02
JATP,5.0.6.128,"Content Update for software release 5.0.6/.1 and up",2019-09-20,,tgz,362505031,c5f6af288e95e28b66966bc6253506f0,927abc50ae8ac3253792b91221a9e787fc3658ba,315867fe77d811e13c9ae1d5cadfe2640c677bcfefc7eb3287ac64644cb38bba,34763f8edbd48345be96dbab75c3e3c2dcad3fd02d2c16781d84bf1ccbc3088b0b1194a576654848bc49c71a18fd3280bdb5e19181d281154e693947607daf13
JATP,5.0.6.129,"Content Update for software release 5.0.6/.1 and up",2019-09-23,,tgz,362505016,a9e61f0ecf421a6e06543949a6ff22e7,7826d65d587d86b956f222a24443b4fe6b778cfa,79b10ef275c95c6278920436cf1e9fd7291ada70e06d749134abe14683be6e1b,87878cb23a970002285c94c65f8d1cb924b3d159ceb8686735c550f32f407cd83e3674155a1fd29cef188c23362e47df8eeda3c7df94dd2d48e9580a91e5d856
JATP,5.0.6.130,"Content Update for software release 5.0.6/.1 and up",2019-09-24,,tgz,363089002,f70a9b34648eaed3650e129ac8350e16,7345e019e00afcbdd877bc4137262abb7f1d9116,e329373b46f55f13b2675a072bed5f1618bfa5344c463c83770507329412959b,ce8f5eb116345197285b87afa4cbe16b172b42d749eec1a4ab52fd735956aa282063496dc22553b9af0cc515f7637c80f1726bde5f96f19cf076b00d1ff0845c
JATP,5.0.6.131,"Content Update for software release 5.0.6/.1 and up",2019-09-25,,tgz,362769110,08c6bcc43cde5f32625566e75d5df455,cce5ac9523272041b88941f27d17e416357efc3f,5d2a398bae245e2fbcc67eaea29a932a892d29b7c3b29d7ac2edbd7e45eb9bc3,17b450de78ee36d9686230e2b07705aa9145f45dac4da68f98de29e39887ff6c97300e7a6a4033a3bf5fac4ec645ccdf81d240ac0364e834bd933b7d4a5a53fe
JATP,5.0.6.132,"Content Update for software release 5.0.6/.1 and up",2019-09-26,,tgz,362769107,d510eab8186fca6fd7a226ab38bbde68,f6e7b82c5be7f8502ac220608e6c0ea49532c003,49c48db0d22632d7e7767569643455ba54093bff3f7a12c7d91b1077c2bf654b,1db18007056dbba291dd4d7a938dd598e9faf5260dafa170396013b685e19e97ebacedd86149e4b33e83cff8f747c1606678165b1f3b4ae09b9b9f937402af51
