OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
"Junos Fusion",22.4R1,"Satellite Device Software for EX4300",2022-12-22,,tgz,147542923,c9c2c8f7b1f7ec156a79115ac9304abc,346ea057aee500911cf41abc39f99722bd97c009,8ac24fed63549dfe576db0fb0b66bb3ba76a8fc2d9d669135291e5d394215665,d407229d64756b31575015adfd780263deae569ac9deb7507ec03447d21a1632e09bf056cc2cfd6ae37bed45cd7c9bb2d8ad28c256bea0d11d0a56a4136efa3a
"Junos Fusion",22.4R1,"Satellite Device Software for EX4300/EX4600/QFX5100/QFX5110/QFX5200",2022-12-22,,tgz,731678252,94f153769c9df493ac0252633bd4aabd,59ecedfc0acb6256636de9f10474d311b846f14e,daffb8625cae946d0f2f1581281fb97844f0cebc78880bd832d3abbfb194ab0e,0d61940003a5dfcdfbaa6cb065e26c2231e6e1785e14edb32117363e44d4b248fb4bc6588e8097369d51920b212eff5126fe4e3876370e0c10021a06f1b5117c
"Junos Fusion",22.4R2,"Satellite Device Software for EX2300",2023-06-09,,tgz,144499644,30e37852c5edcedcc51e8dd9996c603f,f9c886a613f1b9fb187310d8df085268a5b56b60,ea67f411486e0127b6bde7af2f7f3c574856a32d86ab667a2f89a7b60042d6cd,6ab607d606d12bd3261c40ecf08df94111f8fc976b4032c44ccafabd09b3842a35c6c9c1a87aa5c34d51c5b1cebeec89b122f2f1902d15f3d10d1bfb300e9d81
"Junos Fusion",22.4R2,"Satellite Device Software for EX3400",2023-06-09,,tgz,144287502,744613a8535db2e15b3e0d4e3a9795a1,2281b5f92d9b56d0fee29b6c01b41494a138937c,b766fa5b02d0f3bfabd05e694536bd38df1a0fe5b315c60f83424a546696af05,a77c09411c419fddbc785683465b44d1b23d490a603867710a4ca44f9202e40bef4c109dc2ee275d2261f38b06d11c1d29996f4a6af8c23fe3fb0a7221f89dda
"Junos Fusion",22.4R2,"Satellite Device Software for EX4300",2023-06-09,,tgz,147651853,8fe205a3a4589d49a3f6ccc56d9c63d9,aacad4dfeabdd2a56a670d7bd7a7ffaafd2af510,91e3286c88ee0ed3def095cf3ae2e885d2a3cb127ca5f8aae7f036cc1f075133,6c2a477faa807e244db95401c7cbc4aba0b67cd89cb67eefe78a88c2061900292b754f8d3b8100f593f8cbfbe932ed59d8c9d18dcfd57556b7ff5ae2cfc31778
"Junos Fusion",22.4R2,"Satellite Device Software for EX4300/EX4600/QFX5100/QFX5110/QFX5200",2023-06-09,,tgz,731637398,75f62e27994b36f5f5b748b3b4882c5f,854bb8ff748d864ec238760bc9c3e35eb3c1f5f3,632800a8d5a43f542a7bd6ef096b4e72625d7d40ad2c44afc61cae74b25d1e70,0cf1da52003934c811a98610020ee59c96c6469a9cc27c7aacd6dfe9dd8515e2f62276e291dc211cf1adddf7439b531cbdb627028c57e49d632ac931a055caeb
"Junos Fusion",22.4R3,"Satellite Device Software for EX2300",2024-02-13,,tgz,144575430,bd2e16299f9bfceb21b3de9dc29667a8,c363456e757367ef2a835482c6fc16d57d215c8a,2456ec404c318751e178744e3786bb01b70171d482ac6e50bc80076b40a93de9,8f8232e31a212274bbc73e17c0799a8596626452c94337275c8096fb58b54b74ffb629f9ce7a39035664c61fe97750e99874a167a21f8f84fa7814393e733da3
"Junos Fusion",22.4R3,"Satellite Device Software for EX3400",2024-02-13,,tgz,144154749,74670a4c5698e9198dadaa125cdf6fc9,61578d1496672ac80cdfbef282662b7f6c2fe093,5aa99b2d49350aa4d727e67bf18ca90e34ad85f147b475f6ac89c7c2620a6608,61f1b7ccf586133111f2482e9d27fe6e771874cc6adb1e0991110418e214a22d18d2e6d8b064999bfdd0847af8d87e8422b3a132f8aff71f1893da912db324cf
"Junos Fusion",22.4R3,"Satellite Device Software for EX4300",2024-02-13,,tgz,147510255,da4f3ebca0bdeba47cac8d1bc542a034,681191d747e87d66b5e21925fd89be2484400273,2a574b03e617f583ef0109f3cb7b93a59f28e79d0973cac2ab4d4d36bd25e3dc,9f5f4e3665749debe8472d594615b329f04ddc0be9d6a6afa96f09799ae5e1bb450be43206dd31a5e8724a3a45174925b51a61f569f932ae1b0bcb1637e01bcb
"Junos Fusion",22.4R3,"Satellite Device Software for EX4300/EX4600/QFX5100/QFX5110/QFX5200",2024-02-13,,tgz,731359570,ebf4fe09bf0e5eed85ac2032dd449f45,698e1002b7ae638bba0ba3ac71ed84ce9c0a3e34,58759285a10f8ebab385fd2b7a3b734a633433375c8606ab62a0e17ade747da3,260377ad32293ba216eaf07dd3959123c39b5ff80525547bc71bd8f17a8bb34ad428db4fa452e7025da18b4d4132a4b34d59dc1731fdfd2db0f8673ffd18dbce
"Junos Fusion",3.0R1,"Bundled Satellite image for download from aggregation Device",2017-03-07,,tgz,674158121,3743e008ec5ee803ebc1cb64fb991b7f,e56fca913cbe6b537ae3c2fe76bd53be3183299d,,
"Junos Fusion",3.0R1,"Satellite Device Software for EX2300",2017-03-07,,tgz,144580394,4c9b39c2887a49369111889a6e1d4aef,2c4c01965ef7d9730f12fab67418d95207759b02,,
"Junos Fusion",3.0R1,"Satellite Device Software for EX3400",2017-03-07,,tgz,144032513,06fb10139873bf03ec783e645c86626f,854ecd178b895d2107fa36b4f0071e99f71537a7,,
"Junos Fusion",3.0R1,"Satellite PPC Device Software for EX4300",2017-03-07,,tgz,145985015,ef9630290be66520b886eef39ccfc4cf,833d94a5712008ac0e8553a07b64855e05af8806,,
"Junos Fusion",3.1R1,"Satellite Device Software for EX2300",2017-06-06,,tgz,144705848,c68fd25a32844c91745a8d07a768ac91,d87bf40bfb53462a29ca7fb867e83bc383921a54,,
"Junos Fusion",3.1R1,"Satellite Device Software for EX3400",2017-06-06,,tgz,144311337,dbac9bdd6692d5888143aefb20439622,cbf40caa88d866b7eb3b092ece47e37753153256,,
"Junos Fusion",3.1R1,"Satellite PPC Device Software for EX4300",2017-06-06,,tgz,146087986,de3134bea7ad9f87d4d5baa656768c48,40dbef78093115dad2a307d44224846271efcf2e,,
"Junos Fusion",3.1R1.4,"Bundled Satellite image for download from Aggregation Device",2017-08-31,,tgz,673941463,52c16a0dd5b9e40931e94d129cb8605e,205700be3cabe20222bb6fbcb78825321b92f80f,,
"Junos Fusion",3.2R1,"Bundled Satellite image for download from Aggregation Device",2017-09-21,,tgz,714969573,a1d0832c9569872705a8dcd57f4bf0a2,1579fd88b7841615adee9935a6de0e950f8dd046,,
"Junos Fusion",3.2R1,"Satellite Device Software for EX2300",2017-09-21,,tgz,144395529,d77c2f6d08be38b542cd4b6f03e1fd4f,78eea1e73e4a734e0c8a01ec10cd43262ac5f4e3,,
"Junos Fusion",3.2R1,"Satellite Device Software for EX3400",2017-09-21,,tgz,143789106,94c269095f292cf85fbcbe002ff721bf,d9697975f59f8f5e6a7b0b6034934808b2f074e9,,
"Junos Fusion",3.2R1,"Satellite PPC Device Software for EX4300",2017-09-21,,tgz,147340613,71e63d297914b361228e18e918cd872a,ce875af23b78e6e29a7279dcbe7c60a9722c1fa9,,
"Junos Fusion",3.2R2,"Satellite Device Software for EX2300",2018-02-14,,tgz,144382123,5aad19a139d5f327c6b7c0e6fc85e575,55f5f4826cea7fa15ecb5ae471fa16933f6f580e,,
"Junos Fusion",3.2R2,"Satellite Device Software for EX3400",2018-02-14,,tgz,143772591,3e9682733049ee05b9a83710087a865a,6e54f7c0da0d6c7d0ca291664250dc3be1ee4820,,
"Junos Fusion",3.2R2,"Satellite Device Software for EX4300 and QFX5100",2018-02-14,,tgz,715045758,6a76a8c230e23fac42a963d4cdc6b681,c02a6fffdb8e6e696696093aa2675c592015ed12,,
"Junos Fusion",3.2R2,"Satellite PPC Device Software for EX4300",2018-02-14,,tgz,147276380,c49217226200a37f2bb5546c9ab298d8,2bbe69ab45115f98bb6f7b1b9e4f30e4fe39fafa,,
"Junos Fusion",3.2R3,"Satellite Device Software for EX2300",2018-08-10,,tgz,144199236,903c7deef8c13dfe8e7e620dc2ee4291,e1a80e9ab2146375d67627e7c72848721b3ef62c,3abcce7811c23bd384a427d53bd0fb0696bf35ab9be704fb4d4beae6cce096a1,3b1a2ad06c2b1c36158d3c26db84df1621abe925971d64e4a8e96e379f338de3ea2365013eb6f0b44b892ee0214749743d5778a46e66d4484969040bd818fef7
"Junos Fusion",3.2R3,"Satellite Device Software for EX3400",2018-08-10,,tgz,143800553,28d6012dac0b192d6d392919585c3152,5313024bb78e7b77613479f5cfd3a03cc4586fc5,5d8148d6b6fac93915e257de9475f76fc35e4bf8b6c67a80382ba46cb743ec54,e1144d8f265544d9a39358dcb3f3b2a57b39ea1db0ff842834b4bc14c7b243607441f646ca67fcb2ecce0766b147bb2f7204b7be0f5d28d44e6c83d86c9a1675
"Junos Fusion",3.2R3,"Satellite Device Software for EX4300 and QFX5100",2018-08-10,,tgz,714824896,ec618dd8b49b8423f0489826076f8342,3179a8588ac6d3d1f4b49d61164f8efd8d801338,caee656645bf1795274fd751d483676a507e10b44c81fff8b11019f8d04c1da3,12d1c0f469aabdc3d86cdad02a4cf97ebb67e45566832fd171489fbd6089523170f9be2f7244027e857b318d3e9f51fbdf23c373cfe88863799cae6fd582f7c2
"Junos Fusion",3.2R3,"Satellite PPC Device Software for EX4300",2018-08-10,,tgz,147330511,07e0c906ff81ee41d82ed8d01325246d,c1d65988ba9bd465b9d5002856d6d999b18cd7a6,a182658b78f4e9cf723637a3621dc2c3da67f63215184b7021d6ed0ac980fc08,3da9cb9e765dba2cb6614c8b0dbac17686e272dee91a49511af77d826cb9c6b478d13202186d10c5b61e955489b91cfdf9d56c9a1f9c9ec51607de31a671360d
"Junos Fusion",3.2R4,"Satellite Device Software for EX2300",2019-07-29,,tgz,144177059,9c678b4dabc3569c568de7b5a5062b57,0463b7a991cfcede63e12cdd7878c8fd8d42101b,961ee2bb6f5b189942d0162db22e1c0b0375e6814f4263f0a4e7da4fec56d48b,40b915cc7aaddf08a89384b78975d4080a45c0425c7949e001138b5045a94f2f5524fc56117705acafeb5a0abf49da4a657422e16b32321a9f40f27fa1e3ba05
"Junos Fusion",3.2R4,"Satellite Device Software for EX3400",2019-07-29,,tgz,143797204,eadbaed41daaf8b989beba474f770896,7a629a8015a7c0dee23e3945cbc51b4900ebd8e4,bff5c23782c458f6c4b0915de9757be81906adef6808accc894142220ab34aad,e0b23efade1b0be6333a8ea993b1612ffa788ccf0ff1d93feeee94c6aa2f4a4ab68f82d517c34340f8fc70a8005137d89a5bb445691b529a2c9488803e9a7dc3
"Junos Fusion",3.2R4,"Satellite Device Software for EX4300 and QFX5100",2019-07-29,,tgz,714781718,6831b106d23cad842c167488996c6eac,539aa7fdd51ca7aa8d84c2a7c759ed849ebf6bfc,c6281bb14df3a6cb6fc7867ccd6a131f289a8412891140efcbab660501ea2ce6,1d68cf6e96062c77fe6af97a0bc7b9dbdc28e43097afc11fa73a8ec76c4ee40976c113be3ed15cddf17092f5037085cbbd077c50611b2ea22b4d49923c2eb574
"Junos Fusion",3.2R4,"Satellite PPC Device Software for EX4300",2019-07-29,,tgz,147337914,db77a80a3e3b5fa253579d398f0c7e02,637b99ecdeac6488a3de24e038afd8edd20ddd80,3e80448f52694f528f18cf066e88479b0606349b54fb5eb2577b9dbd6c853def,f9728a11334afbd19053806ef8c8ab3fe0c77182c8a6da1a09accef02a15fd9535c0e189141eb2aadca8eb26e3005e9ec5698dd6fe6d33d722c58893119101a9
"Junos Fusion",3.3R1,"Satellite Device Software for EX2300",2017-12-21,,tgz,144495185,2e98a5ea0b2eb3d774cafac67dcdc91a,455dffd9eef815f8c5022363d15882438674fd28,,
"Junos Fusion",3.3R1,"Satellite Device Software for EX3400",2017-12-21,,tgz,144011865,e615c751363c302340df547ba009dde8,f3c488459f442b68a565f7d32e1bdfe4e16a2f3f,,
"Junos Fusion",3.3R1,"Satellite Device Software for EX4300 and QFX5100",2017-12-21,,tgz,715893822,ee81b2e9e8192b348739130853437309,ae1ab22f24feae6d4232bcc923679f4cec9e57eb,,
